ts,symbol,side,quantity,price,fee,signed_qty,gross_notional,cash_flow
2024-01-23 13:35:00+00:00,EURUSD,buy,1.0,1.0872449999999998,0.0,1.0,1.0872449999999998,-1.0872449999999998
2024-01-23 14:25:00+00:00,EURUSD,sell,1.0,1.0865250364989796,0.0,-1.0,-1.0865250364989796,1.0865250364989796
2024-01-23 14:45:00+00:00,EURUSD,sell,1.0,1.08533,0.0,-1.0,-1.08533,1.08533
2024-01-23 20:45:00+00:00,EURUSD,buy,1.0,1.08462,0.0,1.0,1.08462,-1.08462
2024-01-23 20:50:00+00:00,EURUSD,buy,1.0,1.0846900000000002,0.0,1.0,1.0846900000000002,-1.0846900000000002
2024-01-23 21:20:00+00:00,EURUSD,sell,1.0,1.085355855237991,0.0,-1.0,-1.085355855237991,1.085355855237991
2024-01-23 21:25:00+00:00,EURUSD,buy,1.0,1.08534,0.0,1.0,1.08534,-1.08534
2024-01-24 03:25:00+00:00,EURUSD,sell,1.0,1.086055,0.0,-1.0,-1.086055,1.086055
2024-01-24 03:55:00+00:00,EURUSD,sell,1.0,1.085905,0.0,-1.0,-1.085905,1.085905
2024-01-24 04:35:00+00:00,EURUSD,buy,1.0,1.0861518004555946,0.0,1.0,1.0861518004555946,-1.0861518004555946
2024-01-24 05:20:00+00:00,EURUSD,sell,1.0,1.085955,0.0,-1.0,-1.085955,1.085955
2024-01-24 05:40:00+00:00,EURUSD,buy,1.0,1.0862880213644397,0.0,1.0,1.0862880213644397,-1.0862880213644397
2024-01-24 06:35:00+00:00,EURUSD,buy,1.0,1.086585,0.0,1.0,1.086585,-1.086585
2024-01-24 07:00:00+00:00,EURUSD,sell,1.0,1.0862132246476222,0.0,-1.0,-1.0862132246476222,1.0862132246476222
2024-01-24 07:05:00+00:00,EURUSD,buy,1.0,1.0867650000000002,0.0,1.0,1.0867650000000002,-1.0867650000000002
2024-01-24 07:40:00+00:00,EURUSD,sell,1.0,1.0877810635495138,0.0,-1.0,-1.0877810635495138,1.0877810635495138
2024-01-24 08:35:00+00:00,EURUSD,sell,1.0,1.0867049999999998,0.0,-1.0,-1.0867049999999998,1.0867049999999998
2024-01-24 09:05:00+00:00,EURUSD,buy,1.0,1.0880452677826375,0.0,1.0,1.0880452677826375,-1.0880452677826375
2024-01-24 09:30:00+00:00,EURUSD,buy,1.0,1.08978,0.0,1.0,1.08978,-1.08978
2024-01-24 15:30:00+00:00,EURUSD,sell,1.0,1.090265,0.0,-1.0,-1.090265,1.090265
2024-01-24 15:35:00+00:00,EURUSD,sell,1.0,1.089855,0.0,-1.0,-1.089855,1.089855
2024-01-24 17:55:00+00:00,EURUSD,buy,1.0,1.0908687069160872,0.0,1.0,1.0908687069160872,-1.0908687069160872
2024-01-24 18:00:00+00:00,EURUSD,sell,1.0,1.0898,0.0,-1.0,-1.0898,1.0898
2024-01-24 19:20:00+00:00,EURUSD,buy,1.0,1.0883591767670415,0.0,1.0,1.0883591767670415,-1.0883591767670415
2024-01-24 19:40:00+00:00,EURUSD,buy,1.0,1.08886,0.0,1.0,1.08886,-1.08886
2024-01-24 20:55:00+00:00,EURUSD,sell,1.0,1.088087867004799,0.0,-1.0,-1.088087867004799,1.088087867004799
2024-01-24 21:20:00+00:00,EURUSD,buy,1.0,1.0881500000000002,0.0,1.0,1.0881500000000002,-1.0881500000000002
2024-01-25 00:05:00+00:00,EURUSD,sell,1.0,1.0877416410025291,0.0,-1.0,-1.0877416410025291,1.0877416410025291
2024-01-25 01:00:00+00:00,EURUSD,sell,1.0,1.08707,0.0,-1.0,-1.08707,1.08707
2024-01-25 01:55:00+00:00,EURUSD,buy,1.0,1.0877182971882635,0.0,1.0,1.0877182971882635,-1.0877182971882635
2024-01-25 03:00:00+00:00,EURUSD,buy,1.0,1.088035,0.0,1.0,1.088035,-1.088035
2024-01-25 04:50:00+00:00,EURUSD,sell,1.0,1.0874759148051314,0.0,-1.0,-1.0874759148051314,1.0874759148051314
2024-01-25 05:20:00+00:00,EURUSD,buy,1.0,1.087715,0.0,1.0,1.087715,-1.087715
2024-01-25 06:30:00+00:00,EURUSD,sell,1.0,1.0882061346000056,0.0,-1.0,-1.0882061346000056,1.0882061346000056
2024-01-25 07:05:00+00:00,EURUSD,buy,1.0,1.0888049999999998,0.0,1.0,1.0888049999999998,-1.0888049999999998
2024-01-25 08:55:00+00:00,EURUSD,sell,1.0,1.0898628202838254,0.0,-1.0,-1.0898628202838254,1.0898628202838254
2024-01-25 10:00:00+00:00,EURUSD,buy,1.0,1.089855,0.0,1.0,1.089855,-1.089855
2024-01-25 10:30:00+00:00,EURUSD,sell,1.0,1.0892658397299024,0.0,-1.0,-1.0892658397299024,1.0892658397299024
2024-01-25 10:40:00+00:00,EURUSD,buy,1.0,1.08968,0.0,1.0,1.08968,-1.08968
2024-01-25 11:00:00+00:00,EURUSD,sell,1.0,1.0891514000323264,0.0,-1.0,-1.0891514000323264,1.0891514000323264
2024-01-25 11:10:00+00:00,EURUSD,sell,1.0,1.089045,0.0,-1.0,-1.089045,1.089045
2024-01-25 11:50:00+00:00,EURUSD,buy,1.0,1.0894628436998293,0.0,1.0,1.0894628436998293,-1.0894628436998293
2024-01-25 12:35:00+00:00,EURUSD,buy,1.0,1.089295,0.0,1.0,1.089295,-1.089295
2024-01-25 13:20:00+00:00,EURUSD,sell,1.0,1.088563189014223,0.0,-1.0,-1.088563189014223,1.088563189014223
2024-01-25 14:20:00+00:00,EURUSD,buy,1.0,1.086935,0.0,1.0,1.086935,-1.086935
2024-01-25 14:30:00+00:00,EURUSD,sell,1.0,1.0853443448042073,0.0,-1.0,-1.0853443448042073,1.0853443448042073
2024-01-25 15:05:00+00:00,EURUSD,sell,1.0,1.085095,0.0,-1.0,-1.085095,1.085095
2024-01-25 16:00:00+00:00,EURUSD,buy,1.0,1.0826784194597143,0.0,1.0,1.0826784194597143,-1.0826784194597143
2024-01-25 17:05:00+00:00,EURUSD,sell,1.0,1.08337,0.0,-1.0,-1.08337,1.08337
2024-01-25 17:10:00+00:00,EURUSD,buy,1.0,1.0838123531907304,0.0,1.0,1.0838123531907304,-1.0838123531907304
2024-01-25 17:15:00+00:00,EURUSD,buy,1.0,1.085125,0.0,1.0,1.085125,-1.085125
2024-01-25 17:40:00+00:00,EURUSD,sell,1.0,1.083178805825629,0.0,-1.0,-1.083178805825629,1.083178805825629
2024-01-25 18:15:00+00:00,EURUSD,sell,1.0,1.083465,0.0,-1.0,-1.083465,1.083465
2024-01-25 21:50:00+00:00,EURUSD,buy,1.0,1.0847650473463029,0.0,1.0,1.0847650473463029,-1.0847650473463029
2024-01-26 02:15:00+00:00,EURUSD,buy,1.0,1.0847600000000002,0.0,1.0,1.0847600000000002,-1.0847600000000002
2024-01-26 04:10:00+00:00,EURUSD,sell,1.0,1.0843624850052764,0.0,-1.0,-1.0843624850052764,1.0843624850052764
2024-01-26 05:10:00+00:00,EURUSD,buy,1.0,1.0840999999999998,0.0,1.0,1.0840999999999998,-1.0840999999999998
2024-01-26 06:05:00+00:00,EURUSD,sell,1.0,1.0837831278690837,0.0,-1.0,-1.0837831278690837,1.0837831278690837
2024-01-26 06:30:00+00:00,EURUSD,sell,1.0,1.0834,0.0,-1.0,-1.0834,1.0834
2024-01-26 07:15:00+00:00,EURUSD,buy,1.0,1.0822897807731502,0.0,1.0,1.0822897807731502,-1.0822897807731502
2024-01-26 08:10:00+00:00,EURUSD,buy,1.0,1.082535,0.0,1.0,1.082535,-1.082535
2024-01-26 10:00:00+00:00,EURUSD,sell,1.0,1.0851446402482905,0.0,-1.0,-1.0851446402482905,1.0851446402482905
2024-01-26 10:25:00+00:00,EURUSD,buy,1.0,1.086115,0.0,1.0,1.086115,-1.086115
2024-01-26 13:20:00+00:00,EURUSD,sell,1.0,1.087792273992061,0.0,-1.0,-1.087792273992061,1.087792273992061
2024-01-26 13:30:00+00:00,EURUSD,sell,1.0,1.08638,0.0,-1.0,-1.08638,1.08638
2024-01-26 13:45:00+00:00,EURUSD,buy,1.0,1.0879331184561307,0.0,1.0,1.0879331184561307,-1.0879331184561307
2024-01-26 14:55:00+00:00,EURUSD,buy,1.0,1.087405,0.0,1.0,1.087405,-1.087405
2024-01-26 15:15:00+00:00,EURUSD,sell,1.0,1.0860052492880048,0.0,-1.0,-1.0860052492880048,1.0860052492880048
2024-01-26 15:45:00+00:00,EURUSD,buy,1.0,1.086495,0.0,1.0,1.086495,-1.086495
2024-01-26 18:55:00+00:00,EURUSD,sell,1.0,1.085493767661254,0.0,-1.0,-1.085493767661254,1.085493767661254
2024-01-26 19:40:00+00:00,EURUSD,buy,1.0,1.085995,0.0,1.0,1.085995,-1.085995
2024-01-26 20:55:00+00:00,EURUSD,sell,1.0,1.0853607121461553,0.0,-1.0,-1.0853607121461553,1.0853607121461553
2024-01-29 00:20:00+00:00,EURUSD,buy,1.0,1.084435,0.0,1.0,1.084435,-1.084435
2024-01-29 02:05:00+00:00,EURUSD,sell,1.0,1.0841081662540484,0.0,-1.0,-1.0841081662540484,1.0841081662540484
2024-01-29 02:25:00+00:00,EURUSD,buy,1.0,1.084305,0.0,1.0,1.084305,-1.084305
2024-01-29 05:20:00+00:00,EURUSD,sell,1.0,1.0840061576006954,0.0,-1.0,-1.0840061576006954,1.0840061576006954
2024-01-29 06:10:00+00:00,EURUSD,buy,1.0,1.08431,0.0,1.0,1.08431,-1.08431
2024-01-29 07:50:00+00:00,EURUSD,sell,1.0,1.0839067802534748,0.0,-1.0,-1.0839067802534748,1.0839067802534748
2024-01-29 09:00:00+00:00,EURUSD,sell,1.0,1.083065,0.0,-1.0,-1.083065,1.083065
2024-01-29 10:30:00+00:00,EURUSD,buy,1.0,1.081425219923998,0.0,1.0,1.081425219923998,-1.081425219923998
2024-01-29 12:05:00+00:00,EURUSD,buy,1.0,1.082795,0.0,1.0,1.082795,-1.082795
2024-01-29 13:00:00+00:00,EURUSD,sell,1.0,1.0819277501814089,0.0,-1.0,-1.0819277501814089,1.0819277501814089
2024-01-29 14:10:00+00:00,EURUSD,sell,1.0,1.080925,0.0,-1.0,-1.080925,1.080925
2024-01-29 20:00:00+00:00,EURUSD,buy,1.0,1.0824790330553058,0.0,1.0,1.0824790330553058,-1.0824790330553058
2024-01-29 20:15:00+00:00,EURUSD,buy,1.0,1.08363,0.0,1.0,1.08363,-1.08363
2024-01-30 02:15:00+00:00,EURUSD,sell,1.0,1.08306,0.0,-1.0,-1.08306,1.08306
2024-01-30 02:45:00+00:00,EURUSD,buy,1.0,1.083555,0.0,1.0,1.083555,-1.083555
2024-01-30 04:40:00+00:00,EURUSD,sell,1.0,1.082970705815261,0.0,-1.0,-1.082970705815261,1.082970705815261
2024-01-30 05:40:00+00:00,EURUSD,sell,1.0,1.08248,0.0,-1.0,-1.08248,1.08248
2024-01-30 06:50:00+00:00,EURUSD,buy,1.0,1.0815582909281096,0.0,1.0,1.0815582909281096,-1.0815582909281096
2024-01-30 07:45:00+00:00,EURUSD,buy,1.0,1.08201,0.0,1.0,1.08201,-1.08201
2024-01-30 10:35:00+00:00,EURUSD,sell,1.0,1.0835208001384555,0.0,-1.0,-1.0835208001384555,1.0835208001384555
2024-01-30 10:45:00+00:00,EURUSD,buy,1.0,1.08396,0.0,1.0,1.08396,-1.08396
2024-01-30 16:45:00+00:00,EURUSD,sell,1.0,1.08425,0.0,-1.0,-1.08425,1.08425
2024-01-30 17:10:00+00:00,EURUSD,buy,1.0,1.08472,0.0,1.0,1.08472,-1.08472
2024-01-30 17:40:00+00:00,EURUSD,sell,1.0,1.0840229092958944,0.0,-1.0,-1.0840229092958944,1.0840229092958944
2024-01-31 00:05:00+00:00,EURUSD,buy,1.0,1.08454,0.0,1.0,1.08454,-1.08454
2024-01-31 00:40:00+00:00,EURUSD,sell,1.0,1.0842591492283886,0.0,-1.0,-1.0842591492283886,1.0842591492283886
2024-01-31 03:35:00+00:00,EURUSD,sell,1.0,1.081605,0.0,-1.0,-1.081605,1.081605
2024-01-31 04:05:00+00:00,EURUSD,buy,1.0,1.0819076642907404,0.0,1.0,1.0819076642907404,-1.0819076642907404
2024-01-31 04:10:00+00:00,EURUSD,buy,1.0,1.082015,0.0,1.0,1.082015,-1.082015
2024-01-31 06:55:00+00:00,EURUSD,sell,1.0,1.0815789970038674,0.0,-1.0,-1.0815789970038674,1.0815789970038674
2024-01-31 07:05:00+00:00,EURUSD,buy,1.0,1.081995,0.0,1.0,1.081995,-1.081995
2024-01-31 07:45:00+00:00,EURUSD,sell,1.0,1.081608453104783,0.0,-1.0,-1.081608453104783,1.081608453104783
2024-01-31 08:20:00+00:00,EURUSD,buy,1.0,1.08199,0.0,1.0,1.08199,-1.08199
2024-01-31 12:00:00+00:00,EURUSD,sell,1.0,1.084256092265689,0.0,-1.0,-1.084256092265689,1.084256092265689
2024-01-31 12:20:00+00:00,EURUSD,sell,1.0,1.08353,0.0,-1.0,-1.08353,1.08353
2024-01-31 13:15:00+00:00,EURUSD,buy,1.0,1.0843492386215956,0.0,1.0,1.0843492386215956,-1.0843492386215956
2024-01-31 15:20:00+00:00,EURUSD,sell,1.0,1.086745,0.0,-1.0,-1.086745,1.086745
2024-01-31 19:00:00+00:00,EURUSD,buy,1.0,1.0824769264236966,0.0,1.0,1.0824769264236966,-1.0824769264236966
2024-01-31 21:00:00+00:00,EURUSD,buy,1.0,1.081115,0.0,1.0,1.081115,-1.081115
2024-02-01 03:00:00+00:00,EURUSD,sell,1.0,1.0818850000000002,0.0,-1.0,-1.0818850000000002,1.0818850000000002
2024-02-01 06:55:00+00:00,EURUSD,sell,1.0,1.07961,0.0,-1.0,-1.07961,1.07961
2024-02-01 11:25:00+00:00,EURUSD,buy,1.0,1.080475948778829,0.0,1.0,1.080475948778829,-1.080475948778829
2024-02-01 11:50:00+00:00,EURUSD,buy,1.0,1.08121,0.0,1.0,1.08121,-1.08121
2024-02-01 14:50:00+00:00,EURUSD,sell,1.0,1.0827724405399488,0.0,-1.0,-1.0827724405399488,1.0827724405399488
2024-02-01 15:25:00+00:00,EURUSD,buy,1.0,1.0831499999999998,0.0,1.0,1.0831499999999998,-1.0831499999999998
2024-02-01 21:25:00+00:00,EURUSD,sell,1.0,1.087065,0.0,-1.0,-1.087065,1.087065
2024-02-01 22:25:00+00:00,EURUSD,buy,1.0,1.087365,0.0,1.0,1.087365,-1.087365
2024-02-02 04:25:00+00:00,EURUSD,sell,1.0,1.087405,0.0,-1.0,-1.087405,1.087405
2024-02-02 05:15:00+00:00,EURUSD,buy,1.0,1.08755,0.0,1.0,1.08755,-1.08755
2024-02-02 05:45:00+00:00,EURUSD,sell,1.0,1.0882042041710729,0.0,-1.0,-1.0882042041710729,1.0882042041710729
2024-02-02 06:45:00+00:00,EURUSD,sell,1.0,1.087615,0.0,-1.0,-1.087615,1.087615
2024-02-02 07:00:00+00:00,EURUSD,buy,1.0,1.0880730363842257,0.0,1.0,1.0880730363842257,-1.0880730363842257
2024-02-02 07:10:00+00:00,EURUSD,buy,1.0,1.08836,0.0,1.0,1.08836,-1.08836
2024-02-02 13:10:00+00:00,EURUSD,sell,1.0,1.08852,0.0,-1.0,-1.08852,1.08852
2024-02-02 14:45:00+00:00,EURUSD,buy,1.0,1.08107,0.0,1.0,1.08107,-1.08107
2024-02-02 15:10:00+00:00,EURUSD,sell,1.0,1.0790398535017376,0.0,-1.0,-1.0790398535017376,1.0790398535017376
2024-02-02 16:15:00+00:00,EURUSD,sell,1.0,1.07923,0.0,-1.0,-1.07923,1.07923
2024-02-04 22:15:00+00:00,EURUSD,buy,1.0,1.078375,0.0,1.0,1.078375,-1.078375
2024-02-04 22:55:00+00:00,EURUSD,sell,1.0,1.07808,0.0,-1.0,-1.07808,1.07808
2024-02-05 00:30:00+00:00,EURUSD,buy,1.0,1.0769131054016126,0.0,1.0,1.0769131054016126,-1.0769131054016126
2024-02-05 01:30:00+00:00,EURUSD,buy,1.0,1.0773899999999998,0.0,1.0,1.0773899999999998,-1.0773899999999998
2024-02-05 06:05:00+00:00,EURUSD,sell,1.0,1.0782303315847996,0.0,-1.0,-1.0782303315847996,1.0782303315847996
2024-02-05 08:00:00+00:00,EURUSD,buy,1.0,1.0784,0.0,1.0,1.0784,-1.0784
2024-02-05 08:25:00+00:00,EURUSD,sell,1.0,1.0776440472339093,0.0,-1.0,-1.0776440472339093,1.0776440472339093
2024-02-05 08:40:00+00:00,EURUSD,sell,1.0,1.07701,0.0,-1.0,-1.07701,1.07701
2024-02-05 13:55:00+00:00,EURUSD,buy,1.0,1.0736711738384486,0.0,1.0,1.0736711738384486,-1.0736711738384486
2024-02-05 14:30:00+00:00,EURUSD,sell,1.0,1.07408,0.0,-1.0,-1.07408,1.07408
2024-02-05 15:00:00+00:00,EURUSD,buy,1.0,1.0731631401044974,0.0,1.0,1.0731631401044974,-1.0731631401044974
2024-02-05 15:25:00+00:00,EURUSD,buy,1.0,1.0736750000000002,0.0,1.0,1.0736750000000002,-1.0736750000000002
2024-02-05 15:40:00+00:00,EURUSD,sell,1.0,1.0724480063957438,0.0,-1.0,-1.0724480063957438,1.0724480063957438
2024-02-05 18:10:00+00:00,EURUSD,buy,1.0,1.074295,0.0,1.0,1.074295,-1.074295
2024-02-05 20:10:00+00:00,EURUSD,sell,1.0,1.0737028302609395,0.0,-1.0,-1.0737028302609395,1.0737028302609395
2024-02-05 21:45:00+00:00,EURUSD,buy,1.0,1.074115,0.0,1.0,1.074115,-1.074115
2024-02-05 22:20:00+00:00,EURUSD,sell,1.0,1.0739238241155336,0.0,-1.0,-1.0739238241155336,1.0739238241155336
2024-02-06 00:40:00+00:00,EURUSD,buy,1.0,1.074405,0.0,1.0,1.074405,-1.074405
2024-02-06 01:40:00+00:00,EURUSD,sell,1.0,1.074197587209328,0.0,-1.0,-1.074197587209328,1.074197587209328
2024-02-06 02:05:00+00:00,EURUSD,buy,1.0,1.074665,0.0,1.0,1.074665,-1.074665
2024-02-06 07:00:00+00:00,EURUSD,sell,1.0,1.075721094115127,0.0,-1.0,-1.075721094115127,1.075721094115127
2024-02-06 08:20:00+00:00,EURUSD,buy,1.0,1.075785,0.0,1.0,1.075785,-1.075785
2024-02-06 08:40:00+00:00,EURUSD,sell,1.0,1.0751756300901314,0.0,-1.0,-1.0751756300901314,1.0751756300901314
2024-02-06 11:05:00+00:00,EURUSD,sell,1.0,1.0726650000000002,0.0,-1.0,-1.0726650000000002,1.0726650000000002
2024-02-06 11:25:00+00:00,EURUSD,buy,1.0,1.0733856668128203,0.0,1.0,1.0733856668128203,-1.0733856668128203
2024-02-06 11:40:00+00:00,EURUSD,buy,1.0,1.07395,0.0,1.0,1.07395,-1.07395
2024-02-06 12:20:00+00:00,EURUSD,sell,1.0,1.0732108271229976,0.0,-1.0,-1.0732108271229976,1.0732108271229976
2024-02-06 12:55:00+00:00,EURUSD,buy,1.0,1.07359,0.0,1.0,1.07359,-1.07359
2024-02-06 18:55:00+00:00,EURUSD,sell,1.0,1.0754,0.0,-1.0,-1.0754,1.0754
2024-02-06 19:55:00+00:00,EURUSD,buy,1.0,1.07494,0.0,1.0,1.07494,-1.07494
2024-02-06 20:50:00+00:00,EURUSD,sell,1.0,1.0755130972271931,0.0,-1.0,-1.0755130972271931,1.0755130972271931
2024-02-06 21:45:00+00:00,EURUSD,buy,1.0,1.075515,0.0,1.0,1.075515,-1.075515
2024-02-06 22:15:00+00:00,EURUSD,sell,1.0,1.07523661094877,0.0,-1.0,-1.07523661094877,1.07523661094877
2024-02-07 00:30:00+00:00,EURUSD,buy,1.0,1.0759,0.0,1.0,1.0759,-1.0759
2024-02-07 02:25:00+00:00,EURUSD,sell,1.0,1.0765054961782483,0.0,-1.0,-1.0765054961782483,1.0765054961782483
2024-02-07 02:35:00+00:00,EURUSD,buy,1.0,1.07653,0.0,1.0,1.07653,-1.07653
2024-02-07 03:35:00+00:00,EURUSD,sell,1.0,1.0761529613674974,0.0,-1.0,-1.0761529613674974,1.0761529613674974
2024-02-07 05:25:00+00:00,EURUSD,buy,1.0,1.076155,0.0,1.0,1.076155,-1.076155
2024-02-07 06:30:00+00:00,EURUSD,sell,1.0,1.075783641673938,0.0,-1.0,-1.075783641673938,1.075783641673938
2024-02-07 07:00:00+00:00,EURUSD,buy,1.0,1.07643,0.0,1.0,1.07643,-1.07643
2024-02-07 13:00:00+00:00,EURUSD,sell,1.0,1.0775899999999998,0.0,-1.0,-1.0775899999999998,1.0775899999999998
2024-02-07 15:20:00+00:00,EURUSD,buy,1.0,1.07731,0.0,1.0,1.07731,-1.07731
2024-02-07 15:50:00+00:00,EURUSD,sell,1.0,1.0763676496065198,0.0,-1.0,-1.0763676496065198,1.0763676496065198
2024-02-07 17:40:00+00:00,EURUSD,buy,1.0,1.076345,0.0,1.0,1.076345,-1.076345
2024-02-07 18:10:00+00:00,EURUSD,sell,1.0,1.0772047336569397,0.0,-1.0,-1.0772047336569397,1.0772047336569397
2024-02-07 18:25:00+00:00,EURUSD,buy,1.0,1.07735,0.0,1.0,1.07735,-1.07735
2024-02-08 00:25:00+00:00,EURUSD,sell,1.0,1.0778,0.0,-1.0,-1.0778,1.0778
2024-02-08 02:00:00+00:00,EURUSD,buy,1.0,1.0781299999999998,0.0,1.0,1.0781299999999998,-1.0781299999999998
2024-02-08 08:00:00+00:00,EURUSD,sell,1.0,1.078185,0.0,-1.0,-1.078185,1.078185
2024-02-08 08:20:00+00:00,EURUSD,sell,1.0,1.0773899999999998,0.0,-1.0,-1.0773899999999998,1.0773899999999998
2024-02-08 09:35:00+00:00,EURUSD,buy,1.0,1.0783060438325125,0.0,1.0,1.0783060438325125,-1.0783060438325125
2024-02-08 10:30:00+00:00,EURUSD,sell,1.0,1.077605,0.0,-1.0,-1.077605,1.077605
2024-02-08 12:30:00+00:00,EURUSD,buy,1.0,1.0755916120707092,0.0,1.0,1.0755916120707092,-1.0755916120707092
2024-02-08 14:15:00+00:00,EURUSD,buy,1.0,1.07501,0.0,1.0,1.07501,-1.07501
2024-02-08 16:50:00+00:00,EURUSD,sell,1.0,1.0768434126711357,0.0,-1.0,-1.0768434126711357,1.0768434126711357
2024-02-08 18:40:00+00:00,EURUSD,sell,1.0,1.077705,0.0,-1.0,-1.077705,1.077705
2024-02-09 00:40:00+00:00,EURUSD,buy,1.0,1.077465,0.0,1.0,1.077465,-1.077465
2024-02-09 00:50:00+00:00,EURUSD,sell,1.0,1.07728,0.0,-1.0,-1.07728,1.07728
2024-02-09 01:10:00+00:00,EURUSD,buy,1.0,1.0776323620635544,0.0,1.0,1.0776323620635544,-1.0776323620635544
2024-02-09 01:50:00+00:00,EURUSD,sell,1.0,1.077525,0.0,-1.0,-1.077525,1.077525
2024-02-09 02:20:00+00:00,EURUSD,buy,1.0,1.077797716093246,0.0,1.0,1.077797716093246,-1.077797716093246
2024-02-09 03:05:00+00:00,EURUSD,sell,1.0,1.07755,0.0,-1.0,-1.07755,1.07755
2024-02-09 03:50:00+00:00,EURUSD,buy,1.0,1.0770328485928182,0.0,1.0,1.0770328485928182,-1.0770328485928182
2024-02-09 04:40:00+00:00,EURUSD,buy,1.0,1.077225,0.0,1.0,1.077225,-1.077225
2024-02-09 05:20:00+00:00,EURUSD,sell,1.0,1.0770648919284525,0.0,-1.0,-1.0770648919284525,1.0770648919284525
2024-02-09 05:30:00+00:00,EURUSD,buy,1.0,1.0773700000000002,0.0,1.0,1.0773700000000002,-1.0773700000000002
2024-02-09 05:55:00+00:00,EURUSD,sell,1.0,1.077039875639465,0.0,-1.0,-1.077039875639465,1.077039875639465
2024-02-09 06:40:00+00:00,EURUSD,buy,1.0,1.077315,0.0,1.0,1.077315,-1.077315
2024-02-09 07:30:00+00:00,EURUSD,sell,1.0,1.077972320307888,0.0,-1.0,-1.077972320307888,1.077972320307888
2024-02-09 07:40:00+00:00,EURUSD,buy,1.0,1.078115,0.0,1.0,1.078115,-1.078115
2024-02-09 08:10:00+00:00,EURUSD,sell,1.0,1.0775293858795998,0.0,-1.0,-1.0775293858795998,1.0775293858795998
2024-02-09 09:05:00+00:00,EURUSD,sell,1.0,1.0770849999999998,0.0,-1.0,-1.0770849999999998,1.0770849999999998
2024-02-09 13:30:00+00:00,EURUSD,buy,1.0,1.077742101035602,0.0,1.0,1.077742101035602,-1.077742101035602
2024-02-09 14:20:00+00:00,EURUSD,sell,1.0,1.0777450000000002,0.0,-1.0,-1.0777450000000002,1.0777450000000002
2024-02-09 20:20:00+00:00,EURUSD,buy,1.0,1.07842,0.0,1.0,1.07842,-1.07842
2024-02-09 20:25:00+00:00,EURUSD,buy,1.0,1.0785049999999998,0.0,1.0,1.0785049999999998,-1.0785049999999998
2024-02-11 23:45:00+00:00,EURUSD,sell,1.0,1.079609789052809,0.0,-1.0,-1.079609789052809,1.079609789052809
2024-02-12 01:00:00+00:00,EURUSD,sell,1.0,1.079735,0.0,-1.0,-1.079735,1.079735
2024-02-12 03:25:00+00:00,EURUSD,buy,1.0,1.079251676928918,0.0,1.0,1.079251676928918,-1.079251676928918
2024-02-12 04:30:00+00:00,EURUSD,sell,1.0,1.079155,0.0,-1.0,-1.079155,1.079155
2024-02-12 05:20:00+00:00,EURUSD,buy,1.0,1.0794277922524644,0.0,1.0,1.0794277922524644,-1.0794277922524644
2024-02-12 05:45:00+00:00,EURUSD,sell,1.0,1.079155,0.0,-1.0,-1.079155,1.079155
2024-02-12 07:00:00+00:00,EURUSD,buy,1.0,1.079421096474844,0.0,1.0,1.079421096474844,-1.079421096474844
2024-02-12 07:20:00+00:00,EURUSD,buy,1.0,1.07978,0.0,1.0,1.07978,-1.07978
2024-02-12 08:10:00+00:00,EURUSD,sell,1.0,1.0789645205720804,0.0,-1.0,-1.0789645205720804,1.0789645205720804
2024-02-12 08:50:00+00:00,EURUSD,sell,1.0,1.07747,0.0,-1.0,-1.07747,1.07747
2024-02-12 14:50:00+00:00,EURUSD,buy,1.0,1.077305,0.0,1.0,1.077305,-1.077305
2024-02-12 15:10:00+00:00,EURUSD,sell,1.0,1.076355,0.0,-1.0,-1.076355,1.076355
2024-02-12 16:25:00+00:00,EURUSD,buy,1.0,1.077473304751832,0.0,1.0,1.077473304751832,-1.077473304751832
2024-02-12 19:15:00+00:00,EURUSD,sell,1.0,1.077995,0.0,-1.0,-1.077995,1.077995
2024-02-12 19:50:00+00:00,EURUSD,buy,1.0,1.0770535677683717,0.0,1.0,1.0770535677683717,-1.0770535677683717
2024-02-12 20:20:00+00:00,EURUSD,sell,1.0,1.077245,0.0,-1.0,-1.077245,1.077245
2024-02-12 20:50:00+00:00,EURUSD,buy,1.0,1.077479749017042,0.0,1.0,1.077479749017042,-1.077479749017042
2024-02-12 21:10:00+00:00,EURUSD,sell,1.0,1.0773549999999998,0.0,-1.0,-1.0773549999999998,1.0773549999999998
2024-02-12 21:35:00+00:00,EURUSD,buy,1.0,1.0770774443772044,0.0,1.0,1.0770774443772044,-1.0770774443772044
2024-02-12 22:00:00+00:00,EURUSD,buy,1.0,1.077265,0.0,1.0,1.077265,-1.077265
2024-02-13 00:10:00+00:00,EURUSD,sell,1.0,1.077015020030812,0.0,-1.0,-1.077015020030812,1.077015020030812
2024-02-13 01:45:00+00:00,EURUSD,sell,1.0,1.0767250000000002,0.0,-1.0,-1.0767250000000002,1.0767250000000002
2024-02-13 03:30:00+00:00,EURUSD,buy,1.0,1.0761110317059983,0.0,1.0,1.0761110317059983,-1.0761110317059983
2024-02-13 03:40:00+00:00,EURUSD,buy,1.0,1.076215,0.0,1.0,1.076215,-1.076215
2024-02-13 05:00:00+00:00,EURUSD,sell,1.0,1.0765357029236426,0.0,-1.0,-1.0765357029236426,1.0765357029236426
2024-02-13 05:25:00+00:00,EURUSD,buy,1.0,1.07675,0.0,1.0,1.07675,-1.07675
